TF	gene	ctype	RP	cor	clst	BP
EZH2	UAP1	BLCA	0.587019540476702	0.402868613755296	1	0.23649174851912
FOSL2	UGCG	BLCA	0.897627227829075	0.401019783594244	2	0.359966276652317
FOSL2	MGAT5	BLCA	0.660242645479923	0.479124150983103	2	0.316338196958406
FOSL2	NEU3	BLCA	0.825853553789994	0.435634033888056	2	0.359769915038322
FOXA1	GALNT4	BLCA	0.754455658149023	0.474864060964711	1	0.358263877646449
FOXM1	ALG10	BLCA	0.830201846682414	0.425982325331863	1	0.353651313144582
FOXM1	SLC35B1	BLCA	0.906968005153532	0.44729611367749	1	0.405683263935001
FOXM1	GANAB	BLCA	0.994631737169852	0.482081538226694	1	0.479493597823931
FOXM1	PIGW	BLCA	0.955980244792785	0.406786355262904	1	0.388879719482596
FOXM1	RPN2	BLCA	0.684292462958986	0.433007138929768	1	0.296303521577075
FOXM1	GNPNAT1	BLCA	0.672858063130771	0.430378761943295	1	0.289583820173785
FOXM1	PIGX	BLCA	0.826766158471119	0.472174920822644	1	0.390378245414942
FOXM1	DPM1	BLCA	0.947927850547563	0.463558408953821	1	0.439419926202844
FOXM1	B4GALT3	BLCA	0.967092548851192	0.456305363015394	1	0.441289516573026
FOXM1	RPN1	BLCA	0.731425810607687	0.57040448995259	1	0.417208566437837
FOXM1	GNB1	BLCA	0.855701095125617	0.441195344653065	1	0.377531339583952
FOXM1	SLC35A2	BLCA	0.568767446854198	0.451974876658204	1	0.257068596639128
FOXP3	FUT7	BLCA	0.919798153317586	0.642942746134224	4	0.591377550583197
FOXP3	ST8SIA4	BLCA	0.99602748550569	0.48601854610071	4	0.484087830381821
FOXP3	HK3	BLCA	0.877872020614129	0.58676015300459	4	0.515100321133995
FOXP3	CSGALNACT2	BLCA	0.826175649559802	0.522563879119853	4	0.431729552268334
FOXP3	HS3ST3B1	BLCA	0.65363968219884	0.612287849269289	4	0.400215635210589
FOXP3	ST6GAL1	BLCA	0.989370839596307	0.505372352171393	4	0.500000668376572
GABPA	ALG10B	BLCA	0.753328322954692	0.454576577137344	3	0.34244541050936
GABPA	FPGT	BLCA	0.871322739961348	0.525232270867327	3	0.45764682136824
GABPA	STT3B	BLCA	0.873147949323599	0.405068684596244	3	0.353684891290418
GAPDH	GPI	BLCA	0.954157496376617	0.52790584971345	11	0.503705323885156
GATA6	PAPSS2	BLCA	0.944492162336268	0.586992090415575	4	0.554409428750892
GATA6	GFPT2	BLCA	0.994041228258536	0.665283193355771	4	0.661318922663132
GATA6	SULF1	BLCA	0.893386300193257	0.562527510148188	4	0.502554371048215
GATA6	TPST1	BLCA	0.896983036289457	0.570274071472291	4	0.511526168146366
GATA6	ST6GAL1	BLCA	0.817586429031565	0.497996297893593	4	0.407155014865762
GATA6	HPSE2	BLCA	0.772063560231909	0.599147415001826	4	0.462579886330055
GATA6	ST6GALNAC5	BLCA	0.941378569894782	0.597620566257149	4	0.562587194002865
GATA6	CSGALNACT2	BLCA	0.848078161906807	0.458372792333764	4	0.388735955190509
GATAD1	PIGL	BLCA	0.640004294610264	0.438097164731879	3	0.280384066884983
GATAD1	OGT	BLCA	0.607311573974662	0.522039241142288	3	0.317040473214661
GATAD1	ALG13	BLCA	0.565707537041014	0.5410996056323	3	0.306104125196112
GRHL3	MGAT4A	BLCA	0.917333190187342	0.538049591627133	3	0.493570748366314
GRHL3	ACER2	BLCA	0.908153953513339	0.485469454658089	3	0.440881004557708
GTF2I	COG5	BLCA	0.868745973802877	0.645358065419688	1	0.560652220994568
GTF2I	UGGT1	BLCA	0.92318015890058	0.461877047977698	1	0.426395726544582
GTF2I	SLC35A3	BLCA	0.994470689284947	0.571763509798429	1	0.568602051697224
GTF2I	ALG10	BLCA	0.89564097058192	0.509168567367814	1	0.456032229867115
GTF2I	FUT11	BLCA	0.97208503328323	0.518440876708593	1	0.50396861689066
GTF2I	SLC35E3	BLCA	0.914429890487438	0.541424169804861	1	0.495094444301911
GTF2I	SLC35E1	BLCA	0.974930212583208	0.504423113118765	1	0.491777332904761
GTF2I	COG6	BLCA	0.91013528022332	0.465931877092438	1	0.424061039522504
GTF2I	GANAB	BLCA	0.964032639038007	0.517396787852111	1	0.498787390822858
GTF2I	ALG10B	BLCA	0.905250161047885	0.431090135472196	1	0.39024441456236
GTF2I	POFUT1	BLCA	0.937567103285377	0.417816350031345	1	0.391730865004157
GTF2I	MGAT2	BLCA	0.970098776036075	0.446257952933749	1	0.432914293937394
GTF2I	GLB1	BLCA	0.88694438479708	0.417351734195281	1	0.370167777129828
HCFC1	NEU3	BLCA	0.595877174146446	0.55666757070386	1	0.331705498969983
HCFC1	PIGO	BLCA	0.991786557869873	0.497329385210248	1	0.493244599085212
HCFC1	UGGT1	BLCA	0.766910027914967	0.532685390610758	1	0.408521767783192
HCFC1	MAN1A2	BLCA	0.743289671462315	0.488449072324457	1	0.363059150494118
HCFC1	GANAB	BLCA	0.99602748550569	0.546542354142491	1	0.544371206718906
HCFC1	SLC35E1	BLCA	0.922535967360962	0.51632157640374	1	0.476325224956961
HCFC1	POFUT1	BLCA	0.78151170281297	0.47651578137713	1	0.372402659721294
HCFC1	ALG11	BLCA	0.805883616061842	0.443585856115811	1	0.357478573760498
HCFC1	SLC35A5	BLCA	0.887373845823492	0.438429139045366	1	0.389050551235769
HCFC1	COG5	BLCA	0.882005582993343	0.418043841357775	1	0.368717002013541
HCFC1	SLC35A3	BLCA	0.838254240927636	0.456209772197448	1	0.382419776297142
HCFC1	GNB1	BLCA	0.802018466824136	0.413130176909704	1	0.331338031083905
HDAC6	MAN2A2	BLCA	0.731962636890702	0.463589531545711	3	0.339330215945124
HDAC6	POFUT2	BLCA	0.510843890916899	0.480599510041482	3	0.245511323682346
HECTD1	FUT11	BLCA	0.993826829137366	0.52416965665853	2	0.520933867806969
HECTD1	UGCG	BLCA	0.975575715282624	0.555897657061642	2	0.542320254411846
HIF1A	MAN2A1	BLCA	0.626422589649989	0.454526188179047	2	0.284725471862857
HIF1A	CHSY1	BLCA	0.893439982821559	0.430882651526267	2	0.384967788777736
HIF1A	FUT11	BLCA	0.933755636675972	0.473212340552292	2	0.441864690335332
HIF1A	SLC35F5	BLCA	0.863968219884045	0.433421365807535	2	0.374462285876448
HIF1A	B4GALT5	BLCA	0.866759716555723	0.448997482034113	2	0.389172930262121
HIF1A	MGAT2	BLCA	0.812969722997638	0.490278636119102	2	0.398581686997406
HIF1A	SLC35D1	BLCA	0.774801374275285	0.411648148724492	2	0.318945551349613
HIF1A	EXT1	BLCA	0.630180373631093	0.411677048274104	2	0.25943079609672
HINFP	DPAGT1	BLCA	0.989049331687154	0.442131245452026	5	0.437289612832335
HINFP	POMT1	BLCA	0.934779107842611	0.422681107549303	5	0.395113468616864
HOXA13	MGAT2	BLCA	0.958183477373987	0.437323546019198	2	0.419036196062198
INO80	RTF1	BLCA	0.922379086370712	0.573812413764485	2	0.529272569956259
INO80	MAN2A1	BLCA	0.921412850931344	0.511862153594437	2	0.471636366227308
INTS3	IDUA	BLCA	0.974180041870202	0.473081181057901	6	0.460866244770991
IRF1	HK3	BLCA	0.895104144298905	0.418979001142644	4	0.375029840296996
IRF1	LAMP3	BLCA	0.90508911316298	0.460392055736116	4	0.416695837433483
IRF3	RFNG	BLCA	0.593193042731372	0.404457347969844	6	0.239921284897293
JMJD6	GALK1	BLCA	0.945887910672107	0.437140515538324	1	0.413485928912673
KAT2B	SLC35A3	BLCA	0.958181232553146	0.438614392568518	3	0.420272079286852
KAT2B	MAN1A1	BLCA	0.849796006012454	0.482428332822033	3	0.409965670419411
KAT2B	STT3B	BLCA	0.810446639467468	0.494606899434013	3	0.40085249950372
KAT2B	COG5	BLCA	0.705013957483358	0.42269444580297	3	0.298005484041787
KAT2B	ACER2	BLCA	0.681984109942023	0.403018298602003	3	0.274852075662435
KAT2B	GFPT1	BLCA	0.538544127120464	0.413262818432281	3	0.222560263823956
KAT2B	FKTN	BLCA	0.82499463173717	0.478818112162857	3	0.395022372112883
KAT2B	A4GNT	BLCA	0.767822632596092	0.402417786766805	3	0.308985484438781
KDM2B	MAN2A2	BLCA	0.845716126261542	0.47450541014389	3	0.401296877357035
KDM4C	FKTN	BLCA	0.58803951041443	0.415512537217433	3	0.244337788956397
KDM4C	PIGO	BLCA	0.992269701524587	0.405638524433458	3	0.402502817566461
KDM4C	COG5	BLCA	0.805132059265622	0.40624763801758	3	0.327082997368889
KDM5A	ALG10	BLCA	0.87282585355379	0.627140233952969	2	0.547384209997924
KDM5A	NEU3	BLCA	0.917221387159115	0.566982486872935	2	0.520048463104518
KDM5A	ALG10B	BLCA	0.897627227829075	0.449327233305323	2	0.403328358819965
KDM5A	MAN2A1	BLCA	0.809856130556152	0.539312279640934	2	0.436765355951424
KDM5A	UGGT1	BLCA	0.828645050461671	0.549424898962728	2	0.455278223125868
KDM5A	SLC35A3	BLCA	0.978849044449216	0.490149699666988	2	0.479782565156101
KDM5A	FUT11	BLCA	0.974769164698304	0.431185726290142	2	0.420306550245673
KDM5A	COG5	BLCA	0.960972729224823	0.543298935459154	2	0.522095460793124
KDM5A	SLC35F5	BLCA	0.919476057547778	0.427021227089697	2	0.392635794373649
KDM5A	RTF1	BLCA	0.964354734807816	0.423070139947921	2	0.407989692614583
KDM5A	PIGN	BLCA	0.843998282155894	0.424043091451513	2	0.357891640745152
KDM5A	GANAB	BLCA	0.996564311788705	0.511115952403183	2	0.509359917350907
KDM5A	SLC35E1	BLCA	0.945834228043805	0.451503591695307	2	0.427047551110136
KDM5A	B3GALNT2	BLCA	0.849527592870947	0.410358043189265	2	0.348610480645808
KDM5A	PIGK	BLCA	0.86992699162551	0.429916369149508	2	0.373995853664794
KDM5B	MAN1A2	BLCA	0.704101352802233	0.411700760725067	3	0.289879062576228
KDM5B	STT3B	BLCA	0.920227614343998	0.423816341139176	3	0.390007500526506
KDM5B	UGGT1	BLCA	0.581597595018252	0.400090551922116	3	0.232691702787428
KDM5B	B3GALNT2	BLCA	0.771580416577196	0.444771478663981	3	0.34317696278921
KDM5B	RTF1	BLCA	0.941056474124973	0.426966392046844	3	0.401799487469464
KLF11	B3GNT5	BLCA	0.761488082456517	0.458498764729508	1	0.349141345162555
KLF11	GANAB	BLCA	0.984807816190681	0.42037136662265	1	0.413985007552744
KLF11	UAP1	BLCA	0.518681554648916	0.491220465030804	1	0.254786994477541
KLF11	GFPT1	BLCA	0.537846252952545	0.453262018137061	1	0.243785278060727
KLF11	PIGO	BLCA	0.985022546703887	0.40403274689478	1	0.397981365298063
KLF4	UGCG	BLCA	0.6340455228688	0.449229419445099	2	0.284831902140115
KLF5	PIGN	BLCA	0.631307708825424	0.415211685495835	2	0.262126337847918
LARP7	GALNT7	BLCA	0.929733211659241	0.50800147017196	2	0.472305838390592
LMNB1	GNPNAT1	BLCA	0.89709040154606	0.434744075962837	1	0.390004737675272
LYL1	MFNG	BLCA	0.916416147734593	0.605484838110651	4	0.554876082853066
LYL1	FUT7	BLCA	0.979761649130341	0.444461612003325	4	0.435466441951507
LYL1	HK3	BLCA	0.930588361606184	0.457343523759135	4	0.425598560466212
LYL1	GBGT1	BLCA	0.671354949538329	0.464643994599489	4	0.311941045547628
LYL1	CHST13	BLCA	0.970152458664376	0.47195183783749	4	0.457865235849212
MBD3	PIGQ	BLCA	0.780706463388448	0.490131174314673	6	0.382648575695635
MBD3	B3GAT3	BLCA	0.973480781619068	0.45371107267718	6	0.441679009659007
MBD3	RFNG	BLCA	0.985237277217093	0.515381229520223	6	0.507772799301302
MBD3	GPAA1	BLCA	0.822739961348508	0.411237626917189	6	0.3383416292749
MBD4	UAP1	BLCA	0.940683879972087	0.449418378038713	1	0.422760623584219
MBD4	GANAB	BLCA	0.928176499006925	0.432106065793159	1	0.40107069534755
MECOM	PIGB	BLCA	0.974019002630308	0.452616594862401	2	0.440857164301802
MED1	GANAB	BLCA	0.999409522787052	0.546648319157734	1	0.546325535781775
MED1	PIGO	BLCA	0.985130710183048	0.465562852074321	1	0.458640263098821
MED12	NEU3	BLCA	0.560661369980674	0.423986774380475	2	0.237713005777844
MED12	RTF1	BLCA	0.711294824994632	0.421389519985891	2	0.299732184872936
MEF2B	CHST5	BLCA	0.543966072578913	0.45508000073587	12	0.2475480807095
MEIS3	PAPSS2	BLCA	0.976273551988835	0.401572580107328	4	0.392044689162702
MRE11A	NEU3	BLCA	0.934671748349348	0.55183097172142	1	0.515780819132179
MRE11A	DPAGT1	BLCA	0.9825004025981	0.441101976877396	1	0.433382869868859
MRE11A	GANAB	BLCA	0.973213806430834	0.543101825710521	1	0.528554195079272
MYBL2	RPN2	BLCA	0.640487438264977	0.448405411774121	1	0.287198033491359
MYBL2	RPN1	BLCA	0.782639038007301	0.625679695176443	1	0.489681354733593
MYBL2	DPM1	BLCA	0.692828000858922	0.478157127592252	1	0.331280646806184
MYBL2	SLC35B1	BLCA	0.758642903156539	0.420668513273785	1	0.319137182176569
MYBL2	KHK	BLCA	0.608224178655787	0.416028283025887	1	0.253038460740997
MYH11	SULF1	BLCA	0.666201417221387	0.651685584756451	4	0.434153860147496
MYH11	HPSE2	BLCA	1	0.827399132100821	4	0.827399132100821
MYH11	GFPT2	BLCA	0.867081812325531	0.65812573823529	4	0.570648857847133
MYH11	ST6GALNAC3	BLCA	0.761649130341422	0.523356023184849	4	0.398613659917685
MYH11	ST6GALNAC5	BLCA	0.631683487223535	0.598596481997903	4	0.378123513188175
MYH11	PAPSS2	BLCA	0.812754992484432	0.562924693701825	4	0.457519855198928
NCAPG	RPN1	BLCA	0.831436547133348	0.420044579407811	1	0.34924041474491
NFYA	NEU3	BLCA	0.717897788275714	0.449831122888295	2	0.322932768219088
NIPBL	NEU3	BLCA	0.686815546489156	0.584418548471955	1	0.401387744747165
NIPBL	SLC35A5	BLCA	0.905035430534679	0.453673280958457	1	0.410590393154318
NIPBL	COG5	BLCA	0.802984754133562	0.53312925805223	1	0.428094666198478
NIPBL	GANAB	BLCA	0.984861498818982	0.445399858614511	1	0.43865717232885
NIPBL	GALNT4	BLCA	0.804434185097702	0.483861454077134	1	0.389234694510728
NPAT	GANAB	BLCA	0.992323796231682	0.585746445725905	1	0.581250136651945
NPAT	DPAGT1	BLCA	0.993719469644103	0.481516144474035	1	0.478491967711811
NPAT	SLC35A3	BLCA	0.920339255998712	0.567246287889903	1	0.522059026564624
NPAT	PIGO	BLCA	0.97477051908315	0.435507320478221	1	0.424519696847067
NR1H2	DPM3	BLCA	0.883723427098991	0.407336928733711	6	0.359973186644533
NR2C2	STT3B	BLCA	0.841636246510629	0.481473165656664	3	0.405225267938865
NR2C2	FKTN	BLCA	0.818284303199485	0.515679858199543	3	0.421972733440822
NR2C2	OGT	BLCA	0.980566888554864	0.509854746417567	3	0.499946682309603
NR2C2	ALG10B	BLCA	0.904874382649774	0.504305291878041	3	0.456332939655156
NR2C2	COG3	BLCA	0.896553575263045	0.406571461176049	3	0.364513097117307
NR2C2	COG5	BLCA	0.91378569894782	0.407621478145271	3	0.37247867731312
NR2C2	SLC35A3	BLCA	0.856076873523728	0.422326902813038	3	0.361544294565145
NR2F1	ST6GALNAC3	BLCA	0.617618638608546	0.534933627367725	4	0.330384978680786
NR2F1	CSGALNACT2	BLCA	0.514601674898003	0.548067361145074	4	0.282036382002184
PBX1	SLC35A1	BLCA	0.722407129053038	0.424941941545844	13	0.306981088006357
PBX3	FKTN	BLCA	0.54675756925059	0.460089721986333	3	0.251557538030427
PHF20	POFUT1	BLCA	0.958344516613882	0.413896385481459	1	0.396655331472462
PHF8	OGT	BLCA	0.681662014172214	0.439620689706277	3	0.299672724816959
PHF8	ACER2	BLCA	0.605593729869014	0.40644400675212	3	0.246139942031923
PHF8	MAN2A2	BLCA	0.779525445565815	0.410196502117077	3	0.319758611082353
PHF8	PIGA	BLCA	0.678816834872235	0.419204269426796	3	0.284562915337225
PHF8	ALG13	BLCA	0.807816190680696	0.424023084071013	3	0.342532712534926
PHF8	ALG10B	BLCA	0.694062701309856	0.419694820756101	3	0.291294521019735
POLR2B	MAN1A2	BLCA	0.763313291818767	0.552271875106521	3	0.421556462966481
POLR2B	STT3B	BLCA	0.669100279149667	0.594200675508447	3	0.397579837853623
POLR2B	MAN2A1	BLCA	0.927850547562809	0.519487188607353	3	0.482006472401197
POLR2B	RTF1	BLCA	0.897358814687567	0.448401706703658	3	0.402377224031477
POLR2B	GANAB	BLCA	0.998872664805669	0.496761027401219	3	0.496201011211858
POLR2B	COG5	BLCA	0.729010092334121	0.443953399105744	3	0.323646508474125
POLR3A	MGAT5	BLCA	0.757300837449001	0.643279520889928	2	0.487156119883735
POLR3A	NEU3	BLCA	0.937352372772171	0.55462311282236	2	0.519877290798327
POLR3A	MAN2A1	BLCA	0.722407129053038	0.591445585112138	2	0.427264507131954
POLR3A	UGCG	BLCA	0.912873094266695	0.47438017876224	2	0.433048901645474
POLR3A	COG5	BLCA	0.764225896499893	0.477001145607787	2	0.364536628133587
POLR3A	GANAB	BLCA	0.980298475413356	0.462661781901768	2	0.45354663943033
POLR3A	RTF1	BLCA	0.903049173287524	0.428536600909076	2	0.386989623174387
POLR3A	B3GALNT2	BLCA	0.864021902512347	0.415140548142944	2	0.358690526216485
POLR3A	COG6	BLCA	0.757300837449001	0.454362424064581	2	0.344089044249465
PRAME	B4GALT3	BLCA	0.969026786193569	0.417532580974867	1	0.404600255073181
PRDM1	SULF1	BLCA	0.816995920120249	0.474430567720537	4	0.387607838208012
PRDM1	CHST11	BLCA	0.757945028988619	0.525876953127895	4	0.398585822482969
PRDM1	HS3ST3B1	BLCA	0.757945028988619	0.571150496143574	4	0.432900679356405
PRDM1	PAPSS2	BLCA	0.81484861498819	0.613550776508668	4	0.499951000463017
PRDM1	CHST15	BLCA	0.757945028988619	0.52607183983425	4	0.398733535893267
PRDM4	MGAT5	BLCA	0.995544581029578	0.414029027004035	2	0.412184354222816
PRKDC	ALG10	BLCA	0.853875885763367	0.506705436523992	2	0.432663553433037
PRKDC	FUT11	BLCA	0.832188103929568	0.468098602299218	2	0.389546088299467
PRKDC	SLC35F5	BLCA	0.86412926776895	0.403009406432891	2	0.348252223284853
PRKDC	PIGO	BLCA	0.991410779471763	0.452363909056822	2	0.448478455682918
PRKDC	STT3A	BLCA	0.945404767017393	0.446590668261329	2	0.422208946679744
PRKDC	RPN2	BLCA	0.945404767017393	0.465323504522409	2	0.439919059380725
RAC3	DPM2	BLCA	0.931289924311557	0.465226431676278	5	0.433260688343537
RB1	COG6	BLCA	0.678548421730728	0.593219572849836	2	0.402528204897033
RB1	COG3	BLCA	0.590777324457806	0.613391458478757	2	0.362377764685351
RB1	SLC35F5	BLCA	0.665074082027056	0.415370262511652	2	0.276251996041274
RBL1	DPM1	BLCA	0.96097482419883	0.480021519049249	1	0.461288594880007
RBL1	GALNT3	BLCA	0.962102098878093	0.501432380241007	1	0.482429145475311
RBL2	MAN2A1	BLCA	0.786987330899721	0.434082350378139	2	0.341617310314769
RBL2	FPGT	BLCA	0.950128838307924	0.448254985913322	2	0.42589998903156
RBL2	PIGN	BLCA	0.947176293751342	0.473752539825802	2	0.448727174827488
RBL2	COG6	BLCA	0.806581490229762	0.415849698629568	2	0.335416669632234
RBL2	SLC35D1	BLCA	0.96703886622289	0.471700671803376	2	0.456152882857312
RBL2	GALNT4	BLCA	0.915449860425166	0.487671748541314	2	0.446439034135443
RBL2	COG5	BLCA	0.63259609190466	0.425966023021826	2	0.269464441447778
RBL2	ALG13	BLCA	0.754509340777324	0.424971582109548	2	0.320645028266571
RBL2	PIGB	BLCA	0.762454369765944	0.427820040281526	2	0.326193259186092
RCOR1	SLC35A3	BLCA	0.919959201202491	0.434987128585211	2	0.400170411346616
RCOR1	MAN2A1	BLCA	0.780491732875242	0.404598140647439	2	0.315785503912021
RCOR1	MAN1A2	BLCA	0.765138501181018	0.423204263498683	2	0.323809875866799
RCOR1	MGAT2	BLCA	0.695834228043805	0.451648830457458	2	0.314272715288253
RCOR1	POFUT1	BLCA	0.968058836160618	0.402085361859412	2	0.389242287438843
REST	FUT11	BLCA	0.932953996457137	0.620265105201771	1	0.578678808760899
REST	GANAB	BLCA	0.952439744484406	0.573686441368742	1	0.546401767631413
RFX5	NEU3	BLCA	0.841475198625725	0.445481370164698	2	0.374861524443399
RFX7	NEU3	BLCA	0.968275269740727	0.491787340811647	2	0.476185520079472
RFX7	PIGB	BLCA	0.997101293681894	0.621657470681777	2	0.619855468243814
RFX7	GALNT4	BLCA	0.986580063342101	0.531118886818989	2	0.523991305000064
RFX7	MGAT2	BLCA	0.976756669708519	0.42089452257203	2	0.411111532166013
RING1	IDUA	BLCA	0.75869658578484	0.46150802295958	6	0.350144561331745
RNF2	FAM20B	BLCA	0.896929353661155	0.500328269243024	3	0.44875911115055
RNF2	MAN1A2	BLCA	0.86557869873309	0.418975296072181	3	0.36265609157547
RNF2	FPGT	BLCA	0.967736740390809	0.439335399280623	3	0.425161007238125
RUNX2	CHST15	BLCA	0.95324494068388	0.442475817005088	4	0.421787833935066
RUNX2	SULF2	BLCA	0.961565301411777	0.434289834324069	4	0.417598035441894
RYBP	STT3B	BLCA	0.906914322525231	0.497384961267193	3	0.451085545181875
RYBP	B3GNT5	BLCA	0.894459952759287	0.406200213115653	3	0.363329823434239
SFMBT1	STT3B	BLCA	0.990766587932145	0.439067893193193	3	0.435013798409575
SFMBT1	PIGK	BLCA	0.750429461026412	0.428492881077612	3	0.321553681800727
SFMBT1	GBA	BLCA	0.997906377496242	0.406649267655772	3	0.405797897597871
SFMBT1	RPN2	BLCA	0.893386300193257	0.401364355147306	3	0.358573416274504
SIN3A	RTF1	BLCA	0.918563452866652	0.594121387000538	2	0.545738192665139
SIN3A	PIGN	BLCA	0.908202705604466	0.411376196552506	2	0.373612974730261
SIN3A	MAN1A2	BLCA	0.759126046811252	0.435595501155241	2	0.330671890800744
SIN3A	COG5	BLCA	0.902136568606399	0.457636224325714	2	0.412850373083188
SIN3A	SLC35A5	BLCA	0.884206570753704	0.434617362553001	2	0.384291527733008
SIN3A	CHSY1	BLCA	0.947229976379644	0.430352826450053	2	0.407643097633197
SIN3A	GALC	BLCA	0.763366974447069	0.441730356827926	2	0.337202366013158
SIN3A	PIGB	BLCA	0.881254026197123	0.422315787601649	2	0.372167488150562
SIRT6	RFNG	BLCA	0.733948894137857	0.459709581756826	6	0.337403339154999
SIRT6	PIGQ	BLCA	0.936922911745759	0.465028580913552	6	0.435695932074523
SIRT6	IDUA	BLCA	0.750697874167919	0.460459488018543	6	0.345665958795969
SMAD3	HK1	BLCA	0.875295254455658	0.443061959152339	7	0.387810030275869
SMAD3	HAS3	BLCA	0.725144943096414	0.446010454226818	7	0.323422225450712
SMAD3	PIGB	BLCA	0.625026841314151	0.434223884069827	7	0.271401582683326
SMARCC1	FKTN	BLCA	0.791174575907236	0.409589611575233	1	0.324056887234045
SMARCC1	COG5	BLCA	0.793805024694009	0.418744099675288	1	0.332401170383213
SMARCC1	GANAB	BLCA	0.872933218810393	0.414202424301705	1	0.361571055484755
SMARCC2	RTF1	BLCA	0.829181876744685	0.450916708533963	2	0.373891962637728
SMC1A	NEU3	BLCA	0.985452007730299	0.457877794919904	1	0.451216592298941
SMC1A	STT3B	BLCA	0.856291604036934	0.610948335015435	1	0.523149929774061
SMC1A	MAN1A2	BLCA	0.778559158256388	0.522076291846918	1	0.406467278325953
SMC1A	UGGT1	BLCA	0.918509770238351	0.500553537527177	1	0.459763314746081
SMC1A	MAN2A1	BLCA	0.707698088898432	0.472400189106796	1	0.334316711026137
SMC1A	GANAB	BLCA	0.999677904230191	0.582577869465921	1	0.582390223598582
SMC1A	SLC35A3	BLCA	0.717790423019111	0.586754965905941	1	0.421167095186189
SMC1A	PIGW	BLCA	0.8478097487653	0.467579892434394	1	0.39641879113251
SMC1A	UGCG	BLCA	0.975144943096414	0.428062351889808	1	0.417422837775304
SMC1A	GFPT1	BLCA	0.884689714408417	0.487812541218909	1	0.431562737775801
SMC1A	PIGX	BLCA	0.987008803951041	0.436501761390498	1	0.430831081432558
SMC1A	POFUT1	BLCA	0.941539617779687	0.457863715652144	1	0.431096827830307
